model,seed,group,offset,sample_count,positive_count,negative_count,positive_rate,auroc,auprc,brier,ece,undefined_discrimination,undefined_reason,empirical_brier,brier_skill_score_vs_empirical
monotone_conditional_survival_shared_mlp,20260820,gripper,21,306,145,161,0.4738562091503268,0.9370743199828657,0.9215401756857953,0.09779566938170779,0.043280599080617925,False,,0.24956314376995264,0.6081325635493041
monotone_conditional_survival_shared_mlp,20260820,gripper,22,306,138,168,0.45098039215686275,0.9217995169082126,0.8973204622513014,0.11768090836339795,0.06182684513103535,False,,0.24774822689478582,0.5249979794471954
monotone_conditional_survival_shared_mlp,20260820,gripper,23,305,126,179,0.4131147540983607,0.9208566108007449,0.8895211644239546,0.11580627169359152,0.048645679616727375,False,,0.2425088686855028,0.5224658284816186
monotone_conditional_survival_shared_mlp,20260820,gripper,24,303,117,186,0.38613861386138615,0.9229850197592133,0.8842499497593209,0.11592419851315137,0.0613225876904572,False,,0.2370976651430015,0.5110698435463984
monotone_conditional_survival_shared_mlp,20260820,gripper,25,300,114,186,0.38,0.9252027919260517,0.8664548843194222,0.11435051370310452,0.07415678385165066,False,,0.23566731470532218,0.5147799182670363
monotone_conditional_survival_shared_mlp,20260820,gripper,26,296,107,189,0.3614864864864865,0.9376947040498442,0.872153126369108,0.09880051394937261,0.05348656979658154,False,,0.23083555418203433,0.571987450982271
monotone_conditional_survival_shared_mlp,20260820,gripper,27,294,104,190,0.35374149659863946,0.9352226720647774,0.8660546209840739,0.09924215784173628,0.046236760610197714,False,,0.22860850979080902,0.5658859859042473
monotone_conditional_survival_shared_mlp,20260820,gripper,28,291,97,194,0.3333333333333333,0.9337336592624084,0.8569034498736988,0.1050573906171639,0.06350857664245475,False,,0.2222491229459893,0.5272989642227077
monotone_conditional_survival_shared_mlp,20260820,gripper,29,289,92,197,0.31833910034602075,0.9335135731626573,0.8511890993584161,0.10663809941194317,0.0741074909422527,False,,0.21703613741666608,0.5086620104779174
monotone_conditional_survival_shared_mlp,20260820,gripper,30,289,88,201,0.3044982698961938,0.9229986431478969,0.8302115535987887,0.10602268131283682,0.06196916427138642,False,,0.2118106692432871,0.49944598309607113
monotone_conditional_survival_shared_mlp,20260820,gripper,31,288,81,207,0.28125,0.9196039840162223,0.8026377643680037,0.10859477210427265,0.0692373032264719,False,,0.20226550194733045,0.4631077912013364
monotone_conditional_survival_shared_mlp,20260820,gripper,32,287,81,206,0.28222996515679444,0.9194534340165408,0.8037007971127582,0.10890907914183029,0.06898154251089421,False,,0.20259254553106232,0.46242306765856844
monotone_conditional_survival_shared_mlp,20260820,gripper,33,284,74,210,0.2605633802816901,0.9204633204633205,0.7835071028193882,0.10858705978370634,0.08490096701050964,False,,0.19274340898920336,0.43662374577078844
monotone_conditional_survival_shared_mlp,20260820,gripper,34,284,70,214,0.24647887323943662,0.9146862483311081,0.7635564481976066,0.10920609152692551,0.09673195565823192,False,,0.1857728771101695,0.41215266068058654
monotone_conditional_survival_shared_mlp,20260820,gripper,35,283,67,216,0.23674911660777384,0.904159756771697,0.7447536361401202,0.103184170622552,0.06639384927733508,False,,0.18075380150982343,0.429145225380257
monotone_conditional_survival_shared_mlp,20260820,gripper,36,281,63,218,0.22419928825622776,0.918523372651813,0.7593230168973935,0.09354885201499485,0.05632805292261353,False,,0.17393546464784382,0.4621634397309524
monotone_conditional_survival_shared_mlp,20260820,gripper,37,280,55,225,0.19642857142857142,0.9227474747474748,0.7532340875507346,0.09109159149469083,0.0657600645816114,False,,0.1579790302921381,0.4233944130037869
monotone_conditional_survival_shared_mlp,20260820,gripper,38,277,54,223,0.19494584837545126,0.9263411393456237,0.7703382675701994,0.08768772364103038,0.06526028064146694,False,,0.15701879550748443,0.44154632343456823
monotone_conditional_survival_shared_mlp,20260820,gripper,39,274,50,224,0.18248175182481752,0.9250892857142857,0.7498255340827575,0.0894870318466607,0.0716838427864364,False,,0.14918793380136858,0.40017245653522293
monotone_conditional_survival_shared_mlp,20260820,gripper,40,270,49,221,0.1814814814814815,0.9273247760642719,0.7565944943586562,0.08568050625105372,0.06990229610558184,False,,0.14854626292991213,0.42320658520046417
monotone_conditional_survival_shared_mlp,20260820,gripper,41,267,46,221,0.17228464419475656,0.9334054692110958,0.783603787432279,0.06502214015715554,0.062085610506832055,False,,0.14260887997369084,0.5440526552823981
monotone_conditional_survival_shared_mlp,20260820,gripper,42,264,44,220,0.16666666666666666,0.943904958677686,0.7978521714882764,0.05943153995462296,0.06200380228157512,False,,0.13891587867913816,0.5721760498531968
monotone_conditional_survival_shared_mlp,20260820,gripper,43,259,43,216,0.16602316602316602,0.9409991386735572,0.7887746740903411,0.06315573634221867,0.059497117987246814,False,,0.1384606105118926,0.543872180624293
monotone_conditional_survival_shared_mlp,20260820,gripper,44,256,38,218,0.1484375,0.9455577015934331,0.7381158349203545,0.06424123268237542,0.05374268073522069,False,,0.12650483978825405,0.4921835971658991
monotone_conditional_survival_shared_mlp,20260820,gripper,45,252,38,214,0.15079365079365079,0.9457697983275947,0.7483116604849642,0.06395988283244007,0.04714871643419207,False,,0.1280791197208624,0.5006220922517641
monotone_conditional_survival_shared_mlp,20260820,gripper,46,248,38,210,0.1532258064516129,0.9454887218045113,0.7465611311718606,0.06469230334945436,0.0469332974960562,False,,0.1297503922025234,0.5014095737878146
monotone_conditional_survival_shared_mlp,20260820,gripper,47,245,35,210,0.14285714285714285,0.9591836734693877,0.7612541159510896,0.05882252275152535,0.045376438650081764,False,,0.12256517119244395,0.5200714674549265
monotone_conditional_survival_shared_mlp,20260820,gripper,48,244,33,211,0.13524590163934427,0.959931064196467,0.7605991516187575,0.05820401949520347,0.04731104772498341,False,,0.11726565029519984,0.5036567029758244
monotone_conditional_survival_shared_mlp,20260820,gripper,49,242,31,211,0.128099173553719,0.9587219079651429,0.7528297519335175,0.0594615890868319,0.0544989307717825,False,,0.11211649845665764,0.46964461158391646
monotone_conditional_survival_shared_mlp,20260820,gripper,50,238,31,207,0.13025210084033614,0.9599501324606514,0.7611976045450756,0.0560377031700533,0.03906325132528205,False,,0.1136975757827116,0.5071337028579446
monotone_conditional_survival_shared_mlp,20260820,gripper,51,232,31,201,0.1336206896551724,0.9597175413256299,0.7640904536084434,0.056907711926155,0.03799669997842064,False,,0.11606659653821398,0.5096977629785275
monotone_conditional_survival_shared_mlp,20260820,gripper,52,229,30,199,0.13100436681222707,0.952931323283082,0.7210345004444239,0.06261720977216645,0.04064279841358002,False,,0.11421835145889767,0.4517762778716017
monotone_conditional_survival_shared_mlp,20260820,gripper,53,224,30,194,0.13392857142857142,0.9524054982817869,0.7222718230702146,0.06338053592893991,0.03971668178365779,False,,0.11622311335421984,0.4546649620736676
monotone_conditional_survival_shared_mlp,20260820,gripper,54,219,29,190,0.1324200913242009,0.9484573502722323,0.7070169101045467,0.06778448289960072,0.04461565812213609,False,,0.11513058232698564,0.4112382519955985
monotone_conditional_survival_shared_mlp,20260820,gripper,55,219,29,190,0.1324200913242009,0.9475499092558983,0.7006914303105071,0.06761331075660044,0.04409882306401306,False,,0.11509885285257244,0.41256312221282665
monotone_conditional_survival_shared_mlp,20260820,gripper,56,217,29,188,0.1336405529953917,0.9471753484959647,0.7008282292161157,0.06822082708449179,0.044121005324560286,False,,0.11586710086244759,0.4112148610201216
monotone_conditional_survival_shared_mlp,20260820,gripper,57,216,29,187,0.13425925925925927,0.9470772635072838,0.6986607268964836,0.06837947639069147,0.04393677687132129,False,,0.11626691351088787,0.4118750182158397
monotone_conditional_survival_shared_mlp,20260820,gripper,58,211,29,182,0.13744075829383887,0.9458128078817734,0.696704446880704,0.06987490503610624,0.04416492182481188,False,,0.11855624825682844,0.41061811533765635
monotone_conditional_survival_shared_mlp,20260820,gripper,59,209,28,181,0.1339712918660287,0.9567876874506709,0.7381669583404671,0.05650727051970389,0.02293833052249248,False,,0.11604808034517085,0.5130701830514567
monotone_conditional_survival_shared_mlp,20260820,gripper,60,208,28,180,0.1346153846153846,0.9573412698412699,0.7397468231360654,0.05635819102084616,0.022314059272406386,False,,0.11660457844761679,0.5166725717707182
monotone_conditional_survival_shared_mlp,20260820,gripper,61,206,28,178,0.13592233009708737,0.9572632423756019,0.7403112908917254,0.056703639807675725,0.021629713845770813,False,,0.11771027476025295,0.5182779079976902
monotone_conditional_survival_shared_mlp,20260820,gripper,62,205,28,177,0.13658536585365855,0.9541969330104924,0.7301699279643875,0.058746487090702834,0.028365460116305072,False,,0.11833897007471905,0.5035744602677343
monotone_conditional_survival_shared_mlp,20260820,gripper,63,201,27,174,0.13432835820895522,0.9633886760323542,0.728510631296899,0.05427154215836612,0.02344718770647627,False,,0.1167945679426601,0.5353247748216292
monotone_conditional_survival_shared_mlp,20260820,gripper,64,198,26,172,0.13131313131313133,0.9617620751341681,0.7218832459295197,0.05435377156257448,0.01833084432293377,False,,0.11468608006057224,0.5260647889101522
monotone_conditional_survival_shared_mlp,20260820,gripper,65,197,23,174,0.116751269035533,0.9582708645677162,0.6845631890286527,0.053780801271320226,0.015006819794321731,False,,0.10340681121037314,0.4799104561699774
monotone_conditional_survival_shared_mlp,20260820,gripper,66,195,23,172,0.11794871794871795,0.9585439838220424,0.6862208704759079,0.054135159692616584,0.014723880603860883,False,,0.10447413428302679,0.48183193798035084
monotone_conditional_survival_shared_mlp,20260820,gripper,67,193,21,172,0.10880829015544041,0.9548726467331119,0.6639730360793296,0.05743423450427428,0.051946034158449665,False,,0.09730480633277068,0.4097492542366701
monotone_conditional_survival_shared_mlp,20260820,gripper,68,191,20,171,0.10471204188481675,0.9573099415204679,0.6699932991181198,0.05426833999283145,0.04813824410480317,False,,0.09414767658834398,0.4235828014097782
monotone_conditional_survival_shared_mlp,20260820,gripper,69,191,19,172,0.09947643979057591,0.95593635250918,0.6673570442401145,0.05351734768738106,0.044089246666539995,False,,0.08989326299428277,0.40465674618147107
monotone_conditional_survival_shared_mlp,20260820,gripper,70,188,19,169,0.10106382978723404,0.9560884459669885,0.6691871523603381,0.05432593857024287,0.0453651245278251,False,,0.09140209737368363,0.4056379434255266
monotone_conditional_survival_shared_mlp,20260820,gripper,71,188,16,172,0.0851063829787234,0.9618459302325582,0.6556566467641836,0.04638878907703483,0.03633212367092809,False,,0.07805870452969811,0.4057192038155615
monotone_conditional_survival_shared_mlp,20260820,gripper,72,187,14,173,0.0748663101604278,0.9669694467382328,0.6655810676304181,0.040493979024570255,0.03429894647386416,False,,0.06933959246521793,0.41600494630996265
monotone_conditional_survival_shared_mlp,20260820,gripper,73,186,13,173,0.06989247311827956,0.9644286349488662,0.6240585062884885,0.04182379874118096,0.035873002062267796,False,,0.06505453345878505,0.357096323384162
monotone_conditional_survival_shared_mlp,20260820,gripper,74,184,11,173,0.059782608695652176,0.9516552811350499,0.5156058058813232,0.047211043170110656,0.04787315474452846,False,,0.05624440005309801,0.16060900061978323
monotone_conditional_survival_shared_mlp,20260820,gripper,75,181,10,171,0.055248618784530384,0.9631578947368421,0.5833364598364599,0.033724830246897874,0.017971783749373825,False,,0.05220174030923229,0.3539519938009926
monotone_conditional_survival_shared_mlp,20260820,gripper,76,177,10,167,0.05649717514124294,0.9664670658682635,0.5766482925922285,0.03483053964315704,0.029244139313502608,False,,0.05337068486751734,0.34738443530156504
monotone_conditional_survival_shared_mlp,20260820,gripper,77,175,9,166,0.05142857142857143,0.963855421686747,0.5743965657171592,0.03277892796189245,0.03268945261736577,False,,0.04888753928609386,0.32950341865096766
monotone_conditional_survival_shared_mlp,20260820,gripper,78,172,7,165,0.040697674418604654,0.9722943722943723,0.5975295381310419,0.023850081795997017,0.02889332366645194,False,,0.03908027807985544,0.3897156579269345
monotone_conditional_survival_shared_mlp,20260820,gripper,79,170,5,165,0.029411764705882353,0.9733333333333334,0.5669172932330826,0.01778960141416464,0.017613320719683058,False,,0.028551777572927938,0.3769354160620709
monotone_conditional_survival_shared_mlp,20260820,gripper,80,167,4,163,0.023952095808383235,0.9601226993865031,0.3056077694235589,0.021219054918013944,0.021281685515954246,False,,0.023424586241740552,0.09415454774592968
monotone_conditional_survival_shared_mlp,20260820,gripper,81,166,1,165,0.006024096385542169,0.9878787878787879,0.3333333333333333,0.005810548288526229,0.01117175025076402,False,,0.006106164003498107,0.048412671982364874
monotone_conditional_survival_shared_mlp,20260820,gripper,82,164,1,163,0.006097560975609756,0.9877300613496932,0.3333333333333333,0.005879616656252972,0.011222473390833633,False,,0.006169909216549052,0.04704972960014575
monotone_conditional_survival_shared_mlp,20260820,gripper,83,161,1,160,0.006211180124223602,0.9875,0.3333333333333333,0.005933159308280992,0.011114307916227445,False,,0.006197849728804866,0.042706814799608694
monotone_conditional_survival_shared_mlp,20260820,gripper,84,160,1,159,0.00625,0.9874213836477987,0.3333333333333333,0.0059701614510642605,0.011182525787730442,False,,0.0062380098933751595,0.04293812399934749
monotone_conditional_survival_shared_mlp,20260820,gripper,85,158,1,157,0.006329113924050633,0.9872611464968153,0.3333333333333333,0.006045000454312387,0.01132089885235836,False,,0.0062947770262406656,0.03967997132973089
monotone_conditional_survival_shared_mlp,20260820,gripper,86,154,1,153,0.006493506493506494,0.9869281045751634,0.3333333333333333,0.006177737044486318,0.011504616711659841,False,,0.0064522271719518855,0.04254191927072681
monotone_conditional_survival_shared_mlp,20260820,gripper,87,152,1,151,0.006578947368421052,0.9933774834437086,0.5,0.0051788846446153775,0.007841179266829156,False,,0.006539827927462256,0.20810077848255937
monotone_conditional_survival_shared_mlp,20260820,gripper,88,146,1,145,0.00684931506849315,0.993103448275862,0.5,0.0053900244220518355,0.00804219238656059,False,,0.006811349769706005,0.2086701455232297
monotone_conditional_survival_shared_mlp,20260820,gripper,89,143,1,142,0.006993006993006993,0.9929577464788732,0.5,0.005433774728295106,0.007513805307123716,False,,0.006958971670390357,0.21916987370200003
monotone_conditional_survival_shared_mlp,20260820,gripper,90,141,1,140,0.0070921985815602835,0.9928571428571429,0.5,0.005502372761079489,0.008854448920914191,False,,0.007063861877536558,0.22105317792561663
monotone_conditional_survival_shared_mlp,20260820,gripper,91,139,1,138,0.007194244604316547,0.9927536231884058,0.5,0.00557520773979569,0.008948775360527144,False,,0.007164890734978138,0.22187121255343167
